,loan_id,borrower_id,country,loan_issued_at,loan_duration,max_days_past_due,loan_amount_est,outstanding_at_last_report,days_past_due_at_last,last_report_date,change_since_start,pct_change_since_start,has_overdue,cluster,pca1,pca2,risk_cluster,risk_level
82,01ac9c036b61ad03151a999f643802605493b85578d934b4d5ab0e7985286e7d,64e5f2459fd0da02fe55a3b204398a0c0d702b9f669b832a08c6d181de710685,Estonia,2025-06-08,60,30,349.8,346.643,30,2025-07-08,-3.157000000000039,-0.009025157232704514,False,2,-0.2365872381502763,-1.2558328668022591,0,Low
83,01ae42d67f784704ef1bb4a820a42d42b2adf4789ce11001cb1f502cc1b9f8de,88b551ff6ffaa3c022e5cc3d3369644c731f860bacd338740ef197abf71f3f77,Netherlands,2025-05-22,84,47,114.4,112.519,47,2025-07-08,-1.8810000000000002,-0.016442307692307694,False,2,-0.7922714658693201,-0.46065980539268303,2,Medium
84,01b3c7e04345d52a583541fd6d467a6b22710fe9a2d19eafaefebeeaf9189529,d5dfd890e9ad0429043695c56cf44da75985b33366a8db2d168e2e810d5f4bae,Estonia,2025-04-21,78,78,2338.6,2357.509,78,2025-07-08,18.909000000000106,0.008085606773283207,False,0,-0.8285797025026828,1.2307971657513064,2,Medium
85,01bf1dbbfab927aadb689bd43b7e54dd61192b6b2c92c5243ff387dab52d65b1,f7e8ebafc99be1a3d9e6936805b56a042005a3c2584d283085d3072b7a5b51cb,Netherlands,2025-06-12,61,26,114.4,112.695,26,2025-07-08,-1.7050000000000125,-0.014903846153846262,False,2,-0.2147930947712119,-1.4549364828766778,0,Low
86,01c126047018057be99ea8be879d1ffa2298192f46d8c82a4bf2e0efcfc4a77f,feba504103b1f2168cc7f00710c01b16ecb60be15c26eaca8f27b344693145df,Estonia,2025-05-01,84,68,818.4,804.111,68,2025-07-08,-14.288999999999987,-0.017459677419354825,False,0,-1.1499177027377414,0.5694583035639685,2,Medium
87,01c1c232aa17180f0398ae48e308ae37f4626f372ef59e239c6408c7573a98fa,6ed955cb549f17d9f4f71c22f1ee15170255b6abad854e9262a2d8de2b1e4ea2,Netherlands,2025-06-27,84,11,228.8,228.8,11,2025-07-08,0.0,0.0,False,2,0.36793510827837284,-1.9091348334420193,0,Low
88,01c8977db01533e5a3e7fd439c49c927260020251811c7223aed1206e3a5d966,54693983876304ec6e66d2c87d48e0338c652abc325e54a1b5bc2af3149089cb,Netherlands,2025-04-18,30,11,457.6,443.784,11,2025-04-29,-13.816000000000031,-0.030192307692307758,False,2,0.27217144507883273,-2.1217596741272295,0,Low
89,01d0193d4929fbafe4ed7d1a632aa0f41dad323057fe7acac38249bae41dd633,09089623f007aed27bf92436d7d789ff75ebb5d2b167aaea4cfbf59faa1c452f,Netherlands,2025-04-30,84,2,7321.6,7321.6,2,2025-05-02,0.0,0.0,False,1,3.461494175634179,-0.42821233753990895,0,Low
90,01db2c75286040fee7f6c51d5df6111d68cde31fbaf1bb3d2cecd3da02a25674,8bd835be5ceb65ad02355fa1a8eab7ea1e0b2ed532eb93ed507bcd3ec9b712a3,Estonia,2025-04-26,72,73,467.5,48.774,73,2025-07-08,-418.726,-0.8956705882352941,True,0,-2.7242112935560447,3.2022903104885847,1,High
91,01dd8d457999757711355841c51f0ce683e9fb450a1744491c382e061e0ccc0f,40b9c8558a32ae6c02c66fa8b300befc312813852cc65aa53431007c6d805d82,Estonia,2025-06-28,24,10,116.6,112.816,10,2025-07-08,-3.783999999999992,-0.03245283018867918,False,2,0.14737915569792434,-2.2912554325943093,0,Low
92,01e11b13686175ec342cee4bb95604e7d86b4c168d6fc880ec736f0bc17f4053,e5f14598b0bf98d6fcefd8e869f5903e9fb428575aa77820f093ed96d50b6c01,Estonia,2025-05-02,60,67,818.4,792.495,67,2025-07-08,-25.904999999999973,-0.03165322580645158,True,0,-1.203578470512734,0.4146756911574991,1,High
93,01e32541c68a1ef6f5308a13b8895f7cc4f7d4527463cc6e064588f78276198a,663fd4e3769dcd87e05024720fbbe07c0b3a1fb64e17e6e5ea640bc8dee3a1be,Estonia,2025-05-10,84,59,233.2,230.901,59,2025-07-08,-2.298999999999978,-0.009858490566037643,False,0,-1.0992631105637531,0.030837952407558784,2,Medium
94,01e65a650da1251055fcd3746a09b1bc7382321c6e35b1cebaa6e1d86330db83,f2706d21d95c69235c4b6a3357e3489227513eecbea59d5d1037852f957979ea,Estonia,2025-04-14,12,0,116.6,116.6,0,2025-04-14,0.0,0.0,False,2,0.4650659124991339,-2.858144716899062,0,Low
95,01f3e988b71468b0067663b56c9561139ddc76eae587e19c03a9efee2035400d,a8763bec0d5f8ef907339621724a256f3486098d88f571e602692a10bcd70285,Netherlands,2025-06-27,54,11,1372.8,1354.023,11,2025-07-08,-18.777000000000044,-0.013677884615384647,False,2,0.7238905996155656,-1.7639270141205465,0,Low
96,01f48d899dc916f3508beb3c1d0548563e3aa88e079e9970253deba6e5ec8ae7,623b65b9afe6c9370af3a7d8910ac09e97947fc5e992a1506b5a21e033a43c4e,Estonia,2025-06-04,18,34,116.6,111.122,34,2025-07-08,-5.477999999999994,-0.04698113207547165,True,2,-0.6168456843311654,-1.336256569409403,1,High
97,01fcfdc791249a51d9e38ea061142c3dcaa873c1d0ff11bb93b30c3b4803194a,afdb70ba79d6881b0e85348a44ed482c9309efe30246c0ec41eddf070d79da20,Estonia,2025-05-28,84,41,467.5,464.904,41,2025-07-08,-2.5960000000000036,-0.005552941176470596,False,2,-0.45432188569373855,-0.6362583321017333,0,Low
98,0200e56eaa1bd5c541543944e580926fab4e7f7bc660b9406c35cd8a857414eb,dd0436e8ba033328344ba7c31e9a59281c05cadae059d49a16903e5b8d15d091,Netherlands,2025-05-02,60,67,3889.6,3787.905,67,2025-07-08,-101.69499999999971,-0.02614536199095015,True,0,0.027764230867462176,1.249900321535446,1,High
99,0201e34a70d39bfd8aff83686f443d609fe975cc48ce678017d2c9fc934238c3,f1030109995b8923a66b6ef50de8a27f82eba7c5fd9e9ee94a53173cabe8c103,Netherlands,2025-05-04,60,65,1029.6,1002.683,65,2025-07-08,-26.916999999999916,-0.026143162393162313,True,0,-1.0510212952637714,0.3759657904757345,1,High
100,0202e691f58778d6b53021e8ac1d5d2bf7961d64d4f76b3d521b3638794a0890,05a413b4fa11d654e061d3539da6db1df42d07aa4e0842290b0f5698064152e7,Estonia,2025-04-03,60,96,6431.7,6211.062,96,2025-07-08,-220.63799999999992,-0.034304771677783466,True,0,0.1512307481337261,3.1690816533746697,1,High
101,0204efc4bbaf14859f18664309ecdca552e00250654371aaa99d1b3cd549fcf1,fab6823dfe4956b451000ec35cdbce4a64546a1048c6f0063c1ac50ed15ab2c0,Netherlands,2025-05-10,54,59,228.8,221.947,59,2025-07-08,-6.853000000000009,-0.029951923076923112,True,0,-1.2096209243819764,-0.1148164428347803,1,High
102,020edcdf6973d948fcc260377e2f8f3d7137ca121b5adcd1aed07d5f8075d8de,8525c2e44da23f89a70babdfb71e1bda494d7dced254a1c396760dc7f915b5f5,Estonia,2025-04-01,123,98,116.6,98.131,98,2025-07-08,-18.468999999999994,-0.1583962264150943,False,0,-2.4369120739887693,2.218304795281698,2,Medium
103,021470b16242b4338a928dffb08665f7f44352e1c9d90d4d1f82b1f34e3d28ba,f3c18db198f4fffd7fad348a0b3921c21db29dd0be4f35921c32cc581258cdfd,Estonia,2025-06-02,78,36,116.6,116.105,36,2025-07-08,-0.49499999999999034,-0.004245283018867842,False,2,-0.45647492970815867,-0.9714276018685735,0,Low
104,0218cf5cca3a28249beb7dd78e6faca4ca81e070605a953570f57fba7fe5b1e9,d47d855660348f5ba93819e2e92f3660b2082498cef1964e831c4da426b10356,Netherlands,2025-04-29,122,70,343.2,331.287,70,2025-07-08,-11.913000000000011,-0.034711538461538495,False,0,-1.3232287492069952,0.8241278019758996,2,Medium
105,02209755b9ae733bf60bd304974051d52a05e92e878bdb4c7b45097a661965b8,ab2e220b59a2dd0870791d92cb50693690bdc71554b51fe6b5ec998826b9b0e6,Netherlands,2025-06-23,78,15,3432.0,3400.705,15,2025-07-08,-31.295000000000073,-0.009118589743589764,False,2,1.4923582178133035,-0.9132671872849216,0,Low
106,0221ce9a760e27087b658fafddd83e543c952a681d07f7423b705547a9b2b29f,8f1e1698f2894e09d39aee63890c3834847793fad9a9df55a2b0f5f36cc1f0fe,Estonia,2025-05-23,36,46,1753.4,1716.308,46,2025-07-08,-37.0920000000001,-0.02115432873274786,True,2,-0.24373604319574077,-0.35950775674301416,1,High
107,022e0dbcc4c98898dffc77d45cb6086b6a4351488c30b6cc013e8880a9eb51d7,2cbc862eb77e6d65c113a2b29a12a20a34a13aec988b2f526b847a60cec35e82,Estonia,2025-05-26,18,43,700.7,667.777,43,2025-07-08,-32.923,-0.04698587127158556,True,2,-0.6566082456129432,-0.807108508745679,1,High
108,022e0fcbbda3490b689547ec0f9174ba49bb28f42ba1a0d6ce27715de49b62fb,c73b190582b62e0f3300865f3a8f0ba701b2d1c788b1b31b6c2e6331bc9951ab,Netherlands,2025-06-12,24,26,114.4,109.967,26,2025-07-08,-4.433000000000007,-0.038750000000000055,True,2,-0.34747531890908956,-1.6376760687155845,1,High
109,02314579772c575f17b8dae33592a59f26426c81dda16de8563872c9fc675eaf,38ef889abc334ef33b91a01e57c8a6f7cd703b19d8099de764a4b39d1eff4071,Netherlands,2025-05-26,84,43,457.6,450.065,43,2025-07-08,-7.535000000000025,-0.016466346153846206,False,2,-0.5344289807302747,-0.5268819682300286,0,Low
110,023bf1414efe88ca2667b970d55e75bd0c592194a2025467d929f27acf86cc9c,d2206a16d9b69e6e5439a04c75f802a201762262eb898d6c66f6dca5ff728553,Estonia,2025-05-30,84,39,116.6,116.028,39,2025-07-08,-0.5719999999999885,-0.004905660377358392,False,2,-0.5323787622985043,-0.8100191405356363,0,Low
111,023c38e9d557e391ec93618322e399a72239893ed6a3e2c79c1852fea360a621,d9d0e24c91c3fffbc87705cef8ceeff24a5866b2d9348ccb6ccf691efa957dfe,Estonia,2025-05-24,24,45,584.1,565.136,45,2025-07-08,-18.964000000000055,-0.03246704331450104,True,2,-0.7271353999087352,-0.7657400987447848,1,High
112,023c937ceea43accb53c20a83f86368c67af0642fe443835e2f034e993438a8a,a49ca69dd53e30ebcd86c3bc1ac2efdd89c2ade708b943ae9566b4713111af9c,Estonia,2025-04-28,121,71,2222.0,2284.15,71,2025-07-08,62.15000000000009,0.027970297029703012,False,0,-0.5209086297425886,1.1266884220500262,2,Medium
113,02426d182864cf3ad6d2aa3aa86b719a044da07ea97875590ec3be0f48333185,c14259e63c2bdf911a9252f376e7daa780b87f17e4f5c2d4ddd44d1515d169f7,Estonia,2025-04-20,84,79,584.1,579.656,79,2025-07-08,-4.444000000000074,-0.007608286252354175,False,0,-1.5626048671548078,0.9137160526328121,2,Medium
114,024aba14a0d34700b79f7cea4ed136cd2fac636d7cf8bb954657c4fcc3d4f88e,cd80bfcfaed919bf3614e1d13ef953c97d92470d9872460ad60636366a9d7868,Netherlands,2025-04-17,30,82,1144.0,1033.307,82,2025-07-08,-110.69299999999998,-0.09675961538461537,True,0,-1.6998788722709566,1.1272600113253846,1,High
115,024f198758ebcafc189d4d38bafa43acbec3b5c23cfdc045f62ac83b319f3c10,0fe1dd3e80f3a57feb572b48b18b1f58a5c4e3ec8671390127be8fd4ca227846,Netherlands,2025-06-20,48,18,2059.2,2059.2,18,2025-07-08,0.0,0.0,False,2,0.7878883573636671,-1.396743329558901,0,Low
116,0255158a206498b9790f458d124fa06ba2ca99b84a7d303aab68d66ac209f8ca,efc9fe227a43e227a454c4af144928ce767b3c5b1291614c56ce0b91060fd77c,Netherlands,2025-05-09,84,60,7664.8,7736.212,60,2025-07-08,71.41200000000026,0.009316877152698083,False,1,1.851530804002931,1.8952078516873567,2,Medium
117,02563bbd8239533acb4183a27cd51b0a182c458c5952d510c97b253240be46df,bce94d8455a4fe3e27739c100cd54197333f32819c61e8055cb315a39a46ebd3,Estonia,2025-06-27,12,11,1753.4,1753.4,11,2025-07-08,0.0,0.0,False,2,0.7826129537244733,-1.9957230598723592,0,Low
118,0256c325126613969610e24212357aa4e9c1d2ab75be153e2f9d712309df4be3,41bfe37a0758941049825e3ece3fe226e2ab047156661597820bef9530aaa242,Estonia,2025-04-23,30,76,116.6,73.623,76,2025-07-08,-42.97699999999999,-0.36858490566037727,True,0,-2.3190589840278513,1.292434678188547,1,High
119,0258693ba7a39dfcfba2dbb488064f876977da50b27ff13cab8b0574938d2f5c,94388e28c9805ff67662133f0e69a1e6311cccb1008961e1252c45e2f9debcbd,Estonia,2025-04-21,24,78,7602.1,7103.151,78,2025-07-08,-498.9490000000005,-0.06563304876284191,True,1,1.0288477241402818,2.7936782800269535,1,High
120,025f24cc63a8cc204878db44b63891012d1d220781465c6ae86e36590764db49,bff41e2e870027eab0fa6b51ce6159f7c25739cd6a888043eab09d7f23fef3ef,Estonia,2025-05-07,78,62,2338.6,2308.702,62,2025-07-08,-29.897999999999683,-0.012784571966133449,False,0,-0.3723207552901936,0.6832505968116867,2,Medium
121,026233b02b3b909e2ebd424f5220e2ea9ede59fd74d7a7663adc36b720825741,c67f68524f5bed5790e4b5ee02c637970e38a390a2f042a331616b7fc7852d9d,Netherlands,2025-05-08,84,61,343.2,328.361,61,2025-07-08,-14.838999999999999,-0.043237179487179485,False,0,-1.1637678213728093,0.23601288333266598,2,Medium
122,0265329e69363ae9ae64351cb1610aa3a0e6cd1af49b443a9822f54fc36bc795,7cdff131741a7c57725c38fc6b94f7e7bc4c9375582044cb16cb0048ce909f61,Netherlands,2025-06-26,60,12,572.0,564.553,12,2025-07-08,-7.447000000000003,-0.013019230769230774,False,2,0.3917213204895643,-1.9013270924384924,0,Low
123,02673340fdb3240ac6139b6168193c3b4282be08430a2c716ffa4a3a4f62e565,f180de2b99b41a899a26d27fee686d2f83b0a4ed7f85aa9e3961909743320869,Estonia,2025-04-25,54,74,2338.6,2295.106,74,2025-07-08,-43.49399999999969,-0.018598306679209652,True,0,-0.8079059203207849,1.0253299667448503,1,High
124,026837b1f17eef2dbc82948adbfa3aff96cdf51acf3804fa976275768be2e41d,a5c6fe15fbdcc3c5c2b5fc2d2d6296b2150712ecc0c70360313e7e99fef50016,Netherlands,2025-05-11,48,58,1144.0,1096.733,58,2025-07-08,-47.26700000000005,-0.041317307692307736,True,0,-0.8465648114168909,0.10101725966590075,1,High
125,026a071faa5ec19969684b9722fde88066f17cebec471a12b302db03a749bc1e,a3596ffbeb1584b9f500f3f6dbad3fc62a26e63b32ddb3081b1169c4aed4dacb,Estonia,2025-06-02,24,36,1051.6,1017.445,36,2025-07-08,-34.15499999999986,-0.03247907949790782,True,2,-0.2680413020288734,-0.9921252314320053,1,High
126,026acdd1664f01e0182511c3929ec831cbaae581d5f31a6f1ec206b46b4c7496,7e850c221903f9056093bf5082c71948d900d91abe000bb48d66421a9059dad8,Estonia,2025-04-03,84,96,467.5,461.692,96,2025-07-08,-5.807999999999993,-0.012423529411764691,True,0,-2.131116199799635,1.5740339708734192,1,High
127,026baa590ccf017c93036a98d3cabc40af80fb58c835260f2d3003265c54ff30,0b47a0c736a188454e6cad6728bf00bde42706608b31c1e14f5fd76c3b235baf,Estonia,2025-06-19,18,19,233.2,233.2,19,2025-07-08,0.0,0.0,True,2,-0.04846699947181845,-2.031243707880525,1,High
128,026bc5c7b4dbefca2fc9dab4513cdbb0f557730ab7ca4ccdbf1a821cf5e90dd4,d0dc1d207c5024b2b3e92511137bf73b312c77f37339f8de673d6aa00c498f90,Estonia,2025-06-17,84,21,584.1,577.72,21,2025-07-08,-6.3799999999999955,-0.010922787193973627,False,2,0.1906178174034689,-1.3854895666240408,0,Low
129,026f5ebcea817cb784eb929508193ba615a2dedbf20eb25d7fddf6622277adca,e0d0d9aa08abdb3f76e353d3e81c4ec79591b0a88f8224f0baef46211335e63a,Estonia,2025-04-25,78,74,116.6,119.405,74,2025-07-08,2.805000000000007,0.024056603773584966,False,0,-1.567641036305125,0.46448043116960647,2,Medium
130,02729dfe60d09241552d37af4812444f9e624dd904780d0875a54b1376be4cba,bd999c40d9bfd51a7f01abdd3c01c313bf31dd1e07aef7632a3166eae03db900,Netherlands,2025-06-24,84,14,1716.0,1701.931,14,2025-07-08,-14.06899999999996,-0.008198717948717925,False,2,0.857054143835619,-1.3724658611205205,0,Low
131,027c7f1edd4f6a0c2139b16bb72efe26562625963ac00eb845d7bf273fa35b39,5457d54defbe12c409428c2bf7e18e32452b794e331e7c8bf2da286cdf10c6d5,Estonia,2025-04-03,18,96,233.2,281.633,96,2025-07-08,48.43299999999999,0.207688679245283,True,0,-2.0851050532866244,0.45175731106074707,1,High
132,027e71abf81eac4809553a72cca1fcfaa07c82a130cbdd582d7f0738e55b7715,bd1252d4d7e93a9cea90bbcdec97bc1c50b4f5bb8ec19a29596a56314bf055b7,Netherlands,2025-04-03,48,96,686.4,650.518,96,2025-07-08,-35.88199999999995,-0.05227564102564095,True,0,-2.1963524192205366,1.516296906202069,1,High
133,02835f19fbf925ea93ee8f757752c23d206afb3881bbf8e71fa43ebd6e6dd9ce,552cfa7b3861fe9d4a5f2387f30910722157c076f83bf45d5670710a0ac7ce52,Netherlands,2025-06-25,60,13,572.0,564.553,13,2025-07-08,-7.447000000000003,-0.013019230769230774,False,2,0.36141211068875245,-1.861511127417076,0,Low
134,0289a58b8a5c3e3d6c1c8517229079a53bfb5e488fea5e70586a5f2845b6a483,b856e3c5ae65fb39ddf3fe35439118bd6c8f747da27d855788165e195aa14931,Estonia,2025-05-17,18,0,467.5,467.5,0,2025-05-17,0.0,0.0,False,2,0.6205880931577855,-2.7269896461762095,0,Low
135,028ce26c457d66110d006d25ecf62ef2cb99ba20602b1b005474d00a42979399,120bfa08f4fa729daa6c11f727f678550a28d2f354613a230763f167d3e96c1d,Estonia,2025-06-20,96,18,2338.6,2338.6,18,2025-07-08,0.0,0.0,False,2,1.02677057005173,-1.00299806218737,0,Low
136,029187879609336b870fbdc855939856117fd3bf048c8a9ff9ec7eb96e507686,4db24cbf9eae3f60ecc24c470cca5ccdb176de4b47f00ad941cf49798f1a5863,Netherlands,2025-04-03,84,96,7664.8,6393.079,96,2025-07-08,-1271.7210000000005,-0.16591704936854196,True,1,0.5444502240441595,4.737366318869177,1,High
137,029ac7f46cd3f4b3fb2dab7a9ab7acb4a91012a22ce45ef1103971fc549a0ef0,0f90e821c20ad3c69db8811a3982b5805ea04ce5930822ceff6be4285a35386c,Netherlands,2025-04-02,60,97,2288.0,2147.838,97,2025-07-08,-140.1619999999998,-0.0612596153846153,True,0,-1.5678959611191676,2.1489222267140313,1,High
138,029c5a038d641100075e992ed8eabfa38654eae379d6890fb5a9b8447e8301fe,3ff5fb6a7866340adf6eb56c85d2b5c1fa324fa6e6090182baefdfe762498690,Estonia,2025-05-14,12,55,349.8,323.158,55,2025-07-08,-26.641999999999996,-0.0761635220125786,True,0,-1.2179392637693003,-0.3878063063861428,1,High
139,029e8244f1459332bd6986041d34cbf283f3dcb8201f97d50c713c6e497fd2cc,c2b8fc8dc536cfaa4aed8445024f5a29f80d4d6c1b3bc8f9bfe28794179cab7e,Estonia,2025-05-24,42,45,818.4,806.784,45,2025-07-08,-11.615999999999985,-0.014193548387096756,True,2,-0.5599788690250708,-0.6379516104972096,1,High
140,02ab1fde27385c36864d493b8c31a64cd3b421098ef01ac4a9c4bfa2d1a0fb14,1a9b12b41b22e665276beb770b98c21fd113c1b1d412da5f64279a73ac09da3c,Estonia,2025-06-24,18,14,584.1,584.1,14,2025-07-08,0.0,0.0,False,2,0.24263047650934527,-2.139330060318678,0,Low
141,02b6169c848a70391706816a0211a9b75ef004864b06a71230baab9f68945047,a5080df778f8154c23ff74e812000e9610280d6f52ffe44a797175e85fe35b6f,Estonia,2025-06-11,84,27,4444.0,4444.0,27,2025-07-08,0.0,0.0,False,2,1.5593547363439586,-0.17901673708888677,0,Low
142,02bbc0783c265b6cc21672b0d7c058a52e93126aa9a6d90e61de2a7e59b75fe7,ee44f6d2873b15d519e2c4f5b66782aed10d85ee0e3b486ef7596d0316c522c8,Estonia,2025-04-27,24,72,233.2,217.899,72,2025-07-08,-15.300999999999988,-0.06561320754716976,True,0,-1.7327669455828671,0.30329171021298057,1,High
143,02c05cd9eb9ec399a2e682723450aa5861219ade06d75c6bcd8489be59f21423,d911135b1981bb86598e921d66880b33ebc39a25ed8214f07b61d7b52c2dcd8e,Estonia,2025-04-08,118,91,349.8,349.8,91,2025-07-08,0.0,0.0,False,0,-1.9181795565415638,1.5351018167845396,2,Medium
144,02c216183b55a6d251872866554d2cc647b20a16d53fe36373fb795cd4a63288,cbb9826ea88e07415f10af92e912561ce3c0a9308f5f5acea897ea4506804ebb,Netherlands,2025-05-07,84,62,2860.0,2812.898,62,2025-07-08,-47.10199999999986,-0.016469230769230722,False,0,-0.15382706866737475,0.8804685484281058,2,Medium
145,02cb215338199724b6643abb96c1d4a976d6f57b175dc99e8d60ab41bbbc68c3,bd8e1ca7c7f4c9db11b01f641d829aa37fc68eb6f0c40e5ca724b78a8475f803,Estonia,2025-05-01,84,68,467.5,463.936,68,2025-07-08,-3.5640000000000214,-0.007623529411764751,False,0,-1.2756202907450742,0.44492495620992883,2,Medium
146,02d0196ae529e0b04ab0ddc4f1e649317c3fc48792d265991bd0d5e6698cc6d2,03b49f2d2e48d9c7c27a3a47f8a13f5525532bc1c027d61d84514ec8dde66ad7,Netherlands,2025-04-04,84,95,1258.4,1227.182,95,2025-07-08,-31.218000000000075,-0.024807692307692364,True,0,-1.803387738486745,1.789922608970455,1,High
147,02d03bdd4573cc8593addec29b0ba93aa330bc24a3f983f6bcaa1cf8b8c6cba9,fd05ef692a31912a8e3fe1cbc4c956fe0df150215269cafee7223f2f9515bb0f,Estonia,2025-06-09,78,0,116.6,116.6,0,2025-06-09,0.0,0.0,False,2,0.6407442029961486,-2.416367138305915,0,Low
148,02d116951ca031f494af129a7463c7420c99aaba600a17493e30af94bca4a89c,c380bd3fa143a3d28da6457f9ea83c59d490c5f4426528d689e76774d57cbfa4,Netherlands,2025-06-28,84,10,114.4,114.4,10,2025-07-08,0.0,0.0,False,2,0.3527479280929185,-1.9786163820294818,0,Low
149,02d9c9d75f00ba797cdd0cb046edbfc3af46fbdc196b5c71592e22f406c06779,d39246d327ef57df1ddf96fce5acfbeeec98c25494803fe434e9365a61b2f92a,Netherlands,2025-05-02,84,67,114.4,112.519,67,2025-07-08,-1.8810000000000002,-0.016442307692307694,False,0,-1.3984556618855561,0.3356594950356473,2,Medium
150,02dd9d6f610278e70c7059aa41ad46459d576a46e95f14662248f6b90f6dede2,77b9448f051582469923be97fc46c53b7e228cb66bf97bf7e26390aba7e90b15,Estonia,2025-06-24,96,14,4911.5,4911.5,14,2025-07-08,0.0,0.0,False,2,2.171238718657636,-0.4950715380328257,0,Low
151,02df32abe820e7f458d2b21f980683903a63ccbe681627f3a46504a2db0c3062,566b694cfe1b1610f7b0134cb19d7a24270fa86dde3c8e6399a75572dd5c8076,Estonia,2025-06-26,12,12,349.8,349.8,12,2025-07-08,0.0,0.0,False,2,0.19409803601524248,-2.3198809855266624,0,Low
152,02e326e47ebb209cb6f55de59c2e332b3264e6d05c27c77622637542c9e5c4e5,ee8924f2f09502f1e19ecc1f04801949118618e676c29372e8210a71bfdbd684,Netherlands,2025-06-05,24,33,3432.0,3298.856,33,2025-07-08,-133.14399999999978,-0.03879487179487173,True,2,0.7631289717919282,-0.40790807602723517,1,High
153,02eee7946ab7e61dea402bc5efef0866d229016c303e10fb489d88e5ba0757fa,98fbcdd1d9fc9825f0e26a9b8fcbf7e2ee344d50efa6934e8b9d73f215d92441,Netherlands,2025-06-23,84,15,6520.8,6520.8,15,2025-07-08,0.0,0.0,False,1,2.7489997183197623,-0.11826387722381693,0,Low
154,02f888db76862093a0aa5d89d8e255b42e7e2c84f760c55a3d495938daf3f436,795ee0296f6557296aec232b274b949d2d80d0f2aa92dc72c7156f90ac3b1517,Estonia,2025-06-23,18,15,935.0,935.0,15,2025-07-08,0.0,0.0,False,2,0.35187269368563817,-2.0085206226283314,0,Low
155,02fa270bfbaf10dfe51ef9db79b2d437bee23def1dd43c88016e71880da21292,8c9bb98065e81d1243233d19fbc4cff1127e62c9bc88733360bdf3b66d7904d6,Estonia,2025-04-23,25,76,1169.3,1090.617,76,2025-07-08,-78.68299999999999,-0.0672906867356538,True,0,-1.4797767357581384,0.7610578478034616,1,High
156,03001f66c802344a363271af42b3dbe675bd01d880dbdad78807e132f1ad3f8f,76b0550920e5132750a7ab1a0db06c6811348f4b414a911d8bb10c4ebdbefd5d,Estonia,2025-04-05,96,5,116.6,116.6,5,2025-04-10,0.0,0.0,False,2,0.5371104150367301,-2.096802519037065,0,Low
157,0309b43db37e2d00dbcd5f4155cc997c7e46d5e35b3a3d4fc69dcbfa9ff7c4a8,176f9d764bc0867f40716ab9cd4f0cc8a155fcb7961254a7b788254275d04667,Netherlands,2025-04-30,115,69,457.6,457.6,69,2025-07-08,0.0,0.0,False,0,-1.2164907195081882,0.6670238948774969,2,Medium
158,030be32b123d4a9192cd45cc0ffc55d8011528ad160b7fe50ff6353eb90983d6,a836beaf309756eb4c13df15aa77386627aa4adeaf023f672250dae219edb4c9,Estonia,2025-04-04,27,95,467.5,366.872,95,2025-07-08,-100.62799999999999,-0.21524705882352937,True,0,-2.541469632945955,1.7553219852720845,1,High
159,030e9708ab6840ae8954eb9fae2e4392c164ec23c9ec83622244902c140c9dcc,8be328fc8e2a350ef77c701631da8b461a513017f19c7aa725d46eaf6cfe8cd4,Netherlands,2025-06-10,84,28,9380.8,9303.888,28,2025-07-08,-76.91199999999844,-0.008198874296435107,False,1,3.482661678383607,1.2168049687813367,0,Low
160,031093b70ad4b8129f6a9b35d384da1177e3340a8ff0d1eb891a33572dd3cb0f,7c7baab853caffd0fdad23fd411bc61fd0efd92fc06a2de3be043321c113b0c2,Estonia,2025-04-22,48,77,233.2,226.721,77,2025-07-08,-6.478999999999985,-0.027783018867924465,True,0,-1.766300699170333,0.5568566087209326,1,High
161,03147425dc9f839b360be40dfcb290ddd456dbfbfaa337581be70d3c38b304d4,7ecf37d25e737dfcdc832c500af3e84c78ff3994251b1f712a05bbf2dd9b63f7,Estonia,2025-05-20,24,49,700.7,676.709,49,2025-07-08,-23.9910000000001,-0.03423861852433295,True,2,-0.8044125361452626,-0.5680196679070947,1,High
162,0315830349058a459413f38513af01079da2c6210b2ce3867800d04a3168afcc,9102457e10f5bb503349b8384b64b6b061a8aacbf38305745ef5786b939c8400,Netherlands,2025-06-04,84,34,11096.8,11005.819,34,2025-07-08,-90.98099999999977,-0.008198850118953192,False,1,3.9836280940104745,1.9105915622840617,0,Low
