borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
07233eabe7a139a755b683f4ae993e4dc8c06c05a6fd5332bb9a77520a080aa7,0fbfb734cbe0d37adc0d3af1fa5a9e7882c585ce4b2560b1ac7a74ff553d72f6,2025-04-22,Netherlands,2228.182,0.0,60,77,2025-07-08,77,77,overdue_31_90
073a88290d2adbe0df5f8819ad3ee976e93bd6dbf9d8adbb10befc4b5e7250af,f5fd27f94a2695f561d81a5a220f83f18200f1784b5315622c87090fef3365c2,2025-05-02,Netherlands,5063.223,0.0,84,67,2025-07-08,67,67,overdue_31_90
0747fd4c0223ebfaaeb247a0488ed0dbd981c246433b8111d9657bc1c1813f0c,204b28a3b548ea227c36c984bd0432ed926af07fb24d298842dde7b02d0b9a0a,2025-05-04,Estonia,2300.43,0.0,96,65,2025-07-08,65,65,overdue_31_90
0779b1bcea77d74e14094c01365d3230f62a186b13e5451088cdba0e7da34c50,7e1852305ec4241ba1775061ea92f30e5411ed7ee5f7b370fc6351215f07fefe,2025-04-22,Estonia,344.586,0.0,84,77,2025-07-08,77,77,overdue_31_90
078196707268e825fca472dddbbf16a895e88a8b87c0a1167e748ae010c6407c,903cdfad91896fdaf2fb55b38fcd542c3f422b360a7e1bfa36454b31313753a0,2025-06-02,Estonia,1148.081,57.123,36,36,2025-07-08,36,36,overdue_31_90
07a38d4004e0323e42e9706467038cdccdcf55e1d22aadbcf3a70cc29ac391be,721a6a083a80574886b987af957a0521434584a75ea4217a969f0ab7ccf575a7,2025-04-21,Netherlands,14402.069,0.0,84,78,2025-07-08,78,78,overdue_31_90
07bec0474d8e2afd824ba139f693faae703154afc91a56b523f80b708521ec4b,ed337d0ecd7f8491174d2e3721a06ca63e97633dc79526d59ddef40c1cbb5e4a,2025-06-04,Netherlands,1011.802,0.0,48,34,2025-07-08,34,34,overdue_31_90
07c492f1b465fa352ae583b585971486af48164d6540658450b3d1f3c7a12645,1a39155f56930f34eacfafdf8dbe83378dbda740d0270415904410c853c56048,2025-05-19,Estonia,1128.457,0.0,25,50,2025-07-08,50,50,overdue_31_90
07c61570d56037771aaa30cde39f8bc7f1594af11a2000f3e8696e376359c554,654f3085ead6d40879e0a0a4ad91f09eb04e3cbc124ce161bd65a10b9d75d563,2025-05-26,Netherlands,7876.143,0.0,84,43,2025-07-08,43,43,overdue_31_90
07cd86a24237d1d58f217ddb8df05197f180f92494be0611a0476d7323cb5d00,8f521a695985f403771db559f8844b644b29e8c4459448bd956ade6ef4d39110,2025-04-11,Estonia,4230.798,0.0,84,88,2025-07-08,88,88,overdue_31_90
07e235d1856193e66cd97cb11bf67940e459ca67e045e8d81da314983187ab30,a49ea1206d93fb7df48748fa82acfed03f850300dfa835bdf7e8b23b44297fc2,2025-05-24,Estonia,4063.268,0.0,72,45,2025-07-08,45,45,overdue_31_90
07e3dcb14a7584cadfa0b1bbcd95bb77c8104c1ab30fca9f3205ec8422deb9a6,d08a08c3c22f5480bef0260d24047586670980677c72ad75401e04e5760f7c3c,2025-05-08,Netherlands,662.574,0.0,48,61,2025-07-08,61,61,overdue_31_90
07ea40c8455c371c1d03cbaf8315f5a92fe7e3639f7d246c77db5d68ef3ea47f,8b3b700a93fc528113cfbe514dd170320b67416208770dc49b1c3d221ec33bcc,2025-04-12,Estonia,6591.508,0.0,84,87,2025-07-08,87,87,overdue_31_90
07fbda2928dbb889d01873c3fe01ca2103d596d619ef96bb034d7de12f99dd74,36d78786b3fbeee335826b6df6f444b0d6678c95b4695dea8bfcd7395f390998,2025-05-04,Netherlands,2812.898,0.0,84,65,2025-07-08,65,65,overdue_31_90
07fc47d155edab26677f2a4df551774893b6c0b1631c3834766d42d500e308ed,5c372de2eabb76c9895e7a68ab911fedccdd762398baf379c90dc8bf986ef896,2025-05-30,Estonia,11071.159,0.0,121,39,2025-07-08,39,39,overdue_31_90
0806cc8070c610559ff3b185cbb3faf2bddb89e9cd68183b1faa79e54d214aa7,5ce3755d90ef4a83156d8b0733885d3db00b0a6733fb69f003cf8a73e6a8eed4,2025-04-23,Estonia,1129.194,0.0,60,76,2025-07-08,76,76,overdue_31_90
082a9a89033bf46171ae3ae1895dd57c469da661110fd26866074b93a0e7cd3a,118da8e9703cacf43973e9bbd3244fd39c44ee568ad23d295de770bf08382c26,2025-05-28,Netherlands,677.468,0.0,60,41,2025-07-08,41,41,overdue_31_90
086e209f10bd22664477de62b3457dc0c2912b3a4430e05a7aefe82a864f9769,0fa8e6a818ea1ef98c61dbbcd045000c5bc7b5bd1d8c104c252e53dab6adf697,2025-06-05,Netherlands,112.915,0.0,60,33,2025-07-08,33,33,overdue_31_90
0870d3932b9fcf6fc257f05c50e40c63fc00560341f1c1081e1f474be857f0d7,da50fcde62cdcef5e4cf85ad47dec679a51696aae08b8af2e6aedfd92d4d533d,2025-05-12,Netherlands,547.415,0.0,48,57,2025-07-08,57,57,overdue_31_90
08936685547703cf244d77c5482a5f90518029bd16548d8c5a615b1edbe507f0,1eb1f3aec93c23723ca010da9cf19810c6b9b12488aa410ce5ac113eff46b3f1,2025-06-01,Netherlands,4049.419,0.0,60,37,2025-07-08,37,37,overdue_31_90
08a2e7cf4596f208bfe6becb4788bb603dd0e3dc36c2e1ec9976ad5ff892e920,d45ae121b64f3264dbca3f45c448d6701b8c06bb593680482338531ac88b5b96,2025-05-17,Netherlands,562.584,0.0,84,52,2025-07-08,52,52,overdue_31_90
08c0a0e529dd02ad1d255d5af6f922215639667d6967b22c806b333bc1c89a73,7ed2122445f55d73e98903ac297ada74b1112d16bd94b85b0e6a437e7e54b07d,2025-05-02,Netherlands,230.747,0.0,48,67,2025-07-08,67,67,overdue_31_90
08c10e22b187cc2c7a4de427d23ad1dd065a47bd0e6a5569e759d6fc907d6e81,90917128c8a8e17f09ac3b443780d7ce01b5bed6ff4356357da49bfff30bd836,2025-05-17,Netherlands,887.194,0.0,60,52,2025-07-08,52,52,overdue_31_90
08e8dabd7b4c279a151b6cb4040c9d86b790b990eae80f98e7eb5a1759a51ed5,8bcd1b1c684d581f0b71c63e0e32b7337e54b1a18fc6823a67f8e73541b078a0,2025-05-02,Netherlands,787.611,0.0,84,67,2025-07-08,67,67,overdue_31_90
09152d364dce060c92b5f168a639d7a919be4b139f7358c50bf991074ba731aa,1081ed90c3d60bd00e57dd3f097a662bf555dedea264656182f4c49a91e79042,2025-04-23,Estonia,693.22,0.0,122,76,2025-07-08,76,76,overdue_31_90
0941219294b1002cf716c5a952a66d876dfb526b96ece21e0b7e3b59fe68690d,b32ccc104f4931fe6f8c672af2c116b2436ca7ce671f0439f3ca2a1d74d2baf4,2025-04-24,Estonia,1603.25,0.0,36,31,2025-05-25,31,31,overdue_31_90
09576331a90e3c613b1cef2ef979c221b1a24d8a4ab203a6e7d2577ee99d45c0,2545fc02dabbabad552635e4e785dfd108d55f0bf196c2c97aca1a83423ed4c9,2025-05-19,Netherlands,5257.219,0.0,121,50,2025-07-08,50,50,overdue_31_90
098d8612c144497c9480a3226500f47bba2964e500d240b848cb31af5b8a6379,45ce935c76a0f17d0e8af7389b80ba5d1a860be85d01c76c90b3ef3732616ad9,2025-04-22,Estonia,6904.106,152.504,122,77,2025-07-08,77,77,overdue_31_90
098fcff6fda3d0dddfe5660bc86910ea8bfd25d077d4dd17391447df31cbe1ed,7fa48b2de9bad91b46f7a218a2b15cdce381179086890b0057fb1a54368df77f,2025-06-07,Netherlands,563.464,0.0,54,31,2025-07-08,31,31,overdue_31_90
0996b93b750222d1fed2bee71f4f1d6711e9f6242a61cc947736a4d3204f219c,1276472ddc50649286a1921bf137753ac4928d72466893c23510f5ef430dc8e9,2025-05-09,Netherlands,1575.222,0.0,84,60,2025-07-08,60,60,overdue_31_90
099aea9ab65693862d6c30a2508f3009d1c761b051a1937b814eb42ee464c405,422a9481a8a5a786e1a3834c93d974f71e02ff6cc4822281c475f2c4c436820b,2025-04-28,Netherlands,337.546,0.0,84,71,2025-07-08,71,71,overdue_31_90
099dff38e82a4802db3e60a09b978080a661e9202f8eb527099c500add708aed,f4fb9b4ee23684ee327d4c8884393b486c5d0626f532162a0062ab35409e787e,2025-05-12,Estonia,11973.577,0.0,84,57,2025-07-08,57,57,overdue_31_90
09b5511a8be0571832ca13518ca03d53144a32aecc53d9e5f99ab6e000df0000,dd534623f9c350a9bbbef03939a5bbcd249f53b6625a0d5913389f325d69f21e,2025-04-28,Netherlands,511.577,0.0,24,71,2025-07-08,71,71,overdue_31_90
09cb8566ac51ec20d6e90bdfbedfa373b13198c1000d7e86633cbc230846d9a7,09447e8c636bd2fc6c054b1fd5c37236317712c87f32516a7a97929ce87f1aed,2025-05-04,Estonia,343.365,0.0,54,65,2025-07-08,65,65,overdue_31_90
09d203d95a34eaf4969eaeabc70427ac5cc6c6257d8b871fe82900d9d71ce5e3,6fba6087ec932159432c1e3ec50b23496c2f25e1fae0a1b561b361d92c7124ca,2025-05-26,Estonia,232.199,0.0,96,43,2025-07-08,43,43,overdue_31_90
09f3183a41a8f9762deeddc92b452fadee35dcada0d9591a22f88ea5c55deb0b,daccb6d5ddd402a0d82cc77ee8f049860996cd3d237914a45f1e2999fb529afa,2025-05-17,Estonia,4658.236,0.0,96,52,2025-07-08,52,52,overdue_31_90
0a10572fddb20225a6cbfff2cb0785eb21f5e53c91c61481cf1e3beba8abc4c4,691f6ccd77e3884221d3957811607d9a537f889626716cfa285a63a754db4112,2025-05-22,Netherlands,3345.672,0.0,60,47,2025-07-08,47,47,overdue_31_90
0a1475d6581ac71c0e8e7d04af7f622d4120079d4bdcc857c5929175bd05b438,f5d806b1825b8e7e451e09b46e4ae1ad6826f9357f55fc5a778eeaa9538e2371,2025-04-10,Estonia,1375.891,0.0,84,89,2025-07-08,89,89,overdue_31_90
0a2619abfa06fa265fb3c8a7328249c15995e5c7b2a3c19ed5474bc65dcbc7b1,82c12525e9de6af05725e10349c1ccb9a1a8e6f7010b688c95308c37b5d00105,2025-05-31,Estonia,15456.496,0.0,121,38,2025-07-08,38,38,overdue_31_90
0a317e21e68daf0a6a1608b06dabc9dd82b8431ac541c080d9c3bc5275db0c21,0f5fcc800f1a9f1a8c979dde7399a1ca3feffaddf2e4e433a6896aef7cde9eaa,2025-05-30,Netherlands,9190.434,0.0,84,39,2025-07-08,39,39,overdue_31_90
0a38f7dfd7fc495577d2280d58eb51cc7b878894e82949754ef9f15e8567628b,6f032a79fd9d109e7556b39d05d5001815b1fad411dd374764e20bb2c7fbc214,2025-05-21,Estonia,1618.727,0.0,73,48,2025-07-08,48,48,overdue_31_90
0a39367ca6883ebb00474a4236010571180ae97738f1d88602ffc717e461d235,03865ec65ca35edd71592fab2ef1ac488edc0bd5fabdce91dd9efa6e8826a5c0,2025-05-11,Estonia,1139.776,0.0,60,58,2025-07-08,58,58,overdue_31_90
0a48920912ae1fccde6aad75a24525bf5efbc3f0182cb06349597b3480bb3a99,a544724429f119c73e70d2fa74f43b70b8a4e644eb115f794c0aebb6fac8dcff,2025-05-08,Estonia,348.634,0.0,96,54,2025-07-01,54,54,overdue_31_90
0a6e8076d1a6167de5181efd1825a343020276bec051c02dd5bd16da5e0c89c9,03268b24fe61863766a4b52abc9153b6743b5bb6d6f3607b5e80c8a4e82c19fb,2025-05-15,Estonia,8820.383,277.772,84,54,2025-07-08,54,54,overdue_31_90
0a7d480bb0ebf96e837be36ac059488535409e50d04d4b40e41c86ed7d859bdd,fde80dfc9c32bd444e16c0985d681bcb0cb8937a18914799086be24c8f262109,2025-05-31,Netherlands,6921.189,0.0,84,38,2025-07-08,38,38,overdue_31_90
0a800762c8fe959554129e6ca5128ae1bfbedf6bbc3a42f8a4e15b8b696e38d4,a196f1363c471118b31330b464888269d7d8d9c977a248c840fe3daa3cb812db,2025-05-22,Estonia,346.643,0.0,60,47,2025-07-08,47,47,overdue_31_90
0a96b3856bc634214b39e9eabaa95f2b0d78b19274b775bf1b1c04dd5b8e0a1b,6c24a8803390c3c4441357a900e8481cb7cf7c0f1f70acafe52af4a6291c0935,2025-05-23,Netherlands,1336.907,0.0,60,46,2025-07-08,46,46,overdue_31_90
0aa9d024caacafaefdf7bc5c6a33cfe8968481ec7d2e84750878b24c35a7e942,1e135bd9d61b5f4b2d307b9363297a9af1328f281553308de840c26afdc2efc7,2025-05-31,Netherlands,233.816,0.0,60,38,2025-07-08,38,38,overdue_31_90
0aaea9d2b2464a418c293e4add0ffa348ebce485be6d8eb4a6fbd5c279e612f1,99267f5647c411280625711ad67b1c733119fa09beac98092e54890593416684,2025-06-03,Netherlands,5498.097,0.0,24,35,2025-07-08,35,35,overdue_31_90
0acf38fcce815e5278c94460feee6ed6abb18be05f53d41a15965f08fc9abae2,538d4019df2f5fbea9dcb5d4838933856cf3629d7befbc1c1b0ca742ce0c990e,2025-05-02,Netherlands,883.432,0.0,48,67,2025-07-08,67,67,overdue_31_90
0adfce25aadcf9165423401a41180a653717d0f9f262ce3e51d520aed70762d9,322624af34f404c55eceda704a420a6778678fa13df551f1822ac072141df61b,2025-05-24,Estonia,1161.886,0.0,78,45,2025-07-08,45,45,overdue_31_90
0ae5c98ca4045e7dcc4be103f313d932f4b645b312ff6c5e1b580ff32957190c,598432dc3078b4a9528e5fc557507833e54e16c77541a21e7b22a971c5b2446b,2025-05-26,Estonia,1126.367,0.0,36,43,2025-07-08,43,43,overdue_31_90
0afac7828e4e6529beade1a9add17dc587404fb250301613f926ebd1d390ba65,25f374b3ecf553b559933171e59a9b5a24d9f8eb86f0d340a6fbc22b175f2464,2025-05-31,Netherlands,6807.724,0.0,84,38,2025-07-08,38,38,overdue_31_90
0b06e84d72533b4fd2c2064e0845718fff89bdbb859d1b6637948f00df330f4d,d4cdb069b2ab4d30153de0d8ee40cd3506f1826f490d51254ea49e4496663fa6,2025-05-23,Netherlands,337.546,0.0,84,46,2025-07-08,46,46,overdue_31_90
0b39d1f028a36a138438b1776ca2175e2421a6a6c0b8cc98fb8013b46aefff70,e28d76cf88031242f7516ce821e0f3c49b250eff4cc9646e7860ae8c2e5a450c,2025-05-23,Netherlands,1120.713,0.0,42,46,2025-07-08,46,46,overdue_31_90
0b41d21dc3c72a14fe5fbf82af07cf46396c6dacd47e59a81f8ba50456a51c0a,6bb193a4ca502020edc1051dd4ae3e9659e8f25807ee5b08d44b37636ce53bb1,2025-04-13,Estonia,2425.412,0.0,84,86,2025-07-08,86,86,overdue_31_90
0b5468961ff7982fdc3e8d661de41ec2e4555ba16fa7c07c40dbdb08743b411e,a76c8395d6c1c7aacd3c53f0d43a531e75c2fd8f4932ed83f46e0d1ba1182664,2025-06-02,Netherlands,4516.424,0.0,60,36,2025-07-08,36,36,overdue_31_90
0b54ad05624151a09e0bdee743b7f45cff4901214f18697ff332e39c0b5402e4,dd3f8c1fd12d887d1fd960e56121de63e7c38bd3a520a9c15a34e93c72bb4b9d,2025-04-11,Estonia,1434.279,0.0,18,88,2025-07-08,88,88,overdue_31_90
0b63b36149790cddf319da30a08e2c99b892653df638a1988d030e598d28e420,97043ec2a3611279c7e6d9cdac2ba31c410bbe507ed01f7dd1df86897a095aa0,2025-05-09,Netherlands,2892.472,0.0,73,60,2025-07-08,60,60,overdue_31_90
0b72f29d19e63e8c9c5ade203b65c88a4d807a89879808cd44b66ff75b548327,e3b84f0ad1a290834785a255a187d3cefc672c6920fee8fc430d33592c4f435b,2025-05-11,Netherlands,113.465,0.0,84,58,2025-07-08,58,58,overdue_31_90
0b764e4eb8e9b314dc7fdc9df28567aca5cb3080dab67d2dffa9b6f2ec51c810,7ad3602f3b58d48b3294e13e8ee8f6557f1f5dcfbc8f7395bbf75e56c6898fc2,2025-05-20,Netherlands,7508.809,0.0,42,49,2025-07-08,49,49,overdue_31_90
0b8fcd6c282fd49bad818d0f7b95cda6ce4a2fca42a287f910cac888631ce575,dfb934111a4fd038475564e507ef99ff4fb6144532c2006cd3a3b980f27d39cf,2025-04-23,Estonia,4102.934,0.0,60,76,2025-07-08,76,76,overdue_31_90
0bab4973ae01d49abf3edd689e6ad681291524cd0d5676bab0084e0213728dfd,f331047e428ad79955725375d6bb81a386e581db3594f434ff48797105ba02ec,2025-04-26,Estonia,115.555,0.0,122,73,2025-07-08,73,73,overdue_31_90
0bba51516254d1e7b361ddfbd1ed8e00215b83dbdf80e75de6839382bce18dfc,8bf0e95e83737b4653aef62ed422b41959490103351edcadbe59cc1dc1dacacd,2025-04-26,Netherlands,10464.003,0.0,84,73,2025-07-08,73,73,overdue_31_90
0bbdd252fe694af24b681c33c57d2f329a2d9c988de26107110f21dcdca7d28b,195a0fffff2cd32b05b5ae2f4bf6cc5e72145a570cf9407d895987b3b912825e,2025-04-21,Estonia,1574.661,48.719,66,78,2025-07-08,78,78,overdue_31_90
0bbdd77e3ac1bf4b32570cb4f202368ffb74f30feb8cabde8fcb4f02ada6a8c5,34a5ed8dc91db2bc77e1b4229134e7bf7d9aa661c56c52f5d815d94c543976d1,2025-05-13,Netherlands,1002.683,0.0,60,56,2025-07-08,56,56,overdue_31_90
0bdf0fa0e03c93e8dd58d60ec25fe046320ca1be2118af0e60c9b093fe9b5924,92756fa8980ed54b6da64499a533f6d3cded0db3e2df3c45d1b07f89aa6a32cc,2025-04-01,Netherlands,1457.06,0.0,121,85,2025-06-25,85,85,overdue_31_90
0bf38df0fc01c3d30e3ccc9cc3b3edcb7ed42767d1d7f7cc2fafa7b12c84a0cb,c078cd3658f2d2045825fc2eb9e5ed8287dd5884d3e687610b9dc85e4d4caf57,2025-05-24,Estonia,2324.52,0.0,84,45,2025-07-08,45,45,overdue_31_90
0c068421d288b1dccd88e293ded144203b421ec0ff3d114579b643558a8ec330,4faf0c4c2e430259f601e0abe6ed30ed606bf6dae2fbd3c9029cbcbcd68a88c8,2025-04-30,Estonia,343.365,0.0,54,69,2025-07-08,69,69,overdue_31_90
0c10fce49df2eadf8fc6dae2113b10a36d89155750203e4f198955a5c9ca1537,90488b95af36fc5935eb03152af6dde880f262d2b45b3d44b4ad34b99c304104,2025-05-28,Estonia,475.365,0.0,84,41,2025-07-08,41,41,overdue_31_90
0c1744ee6f173590c82db802f6f93b3156348e55d1deb9d5a9e8b3229b52a278,932473001a90ec3df18049a8665e429d41b4075cba6836b8f885bfc28ae99273,2025-05-23,Estonia,215.446,0.0,12,46,2025-07-08,46,46,overdue_31_90
0c2200eab3b33440d838ddad199ce3558b5af66bf5d997d8a505e051b543785e,9ace0e84e90a460fc41f243889c327b5a2469ad71667f688c490429c73663c74,2025-05-13,Estonia,13009.216,0.0,78,56,2025-07-08,56,56,overdue_31_90
0c26e45358fff6acd87cbd803704fb1c8215b0711fa5343e28b1b8019744ece2,cf99dfb38b271d1eb95fd7d0c27ab96e7a638fb6369f4e94e83da7bd2d7fe4a5,2025-05-25,Netherlands,3613.137,0.0,60,44,2025-07-08,44,44,overdue_31_90
0c33b18d88fe738edf31328f1381a36c2c7c3288e3a7921d996d17b48e34d1fa,2f04be630980600f2c4c208b828e01d059d0b304436fada384ed2018abea4f2d,2025-05-17,Netherlands,3375.482,0.0,84,52,2025-07-08,52,52,overdue_31_90
0c3eea816c4db482f86f3121bd073d60db7d814bfa149440493916cb02333b71,a3cc3df6d2491c3d29b60adfe67e65517dade78cb25df5029232b9b2cc744e0e,2025-04-25,Estonia,1620.883,0.0,84,74,2025-07-08,74,74,overdue_31_90
0c440e6e1cb41dca0b4346d50c37452d3e8f0f97ef1e2e8078938780e87f4e4f,3ab0bec815a426a2d32a96e4b0c14c61c9b33ae2bcc15085dc58feaac032c0e9,2025-04-22,Estonia,225.203,0.0,26,77,2025-07-08,77,77,overdue_31_90
0c48e60c434b3d8356193dbe221c3ca74333f721387138b9b4e6b542e5d0a455,553fb93ff91a677f631e0edc394a727b2647b6eeb1c8eec2e6f610ece091a656,2025-05-05,Estonia,1381.688,0.0,121,64,2025-07-08,64,64,overdue_31_90
0c64633b66e33cdcb8740bd4ce5cbeba894782de9d08b2ebb3c7b9e89992cbdb,ad4b1cbad9b9ad33b9ea4e909aeee3cdf566edbc0eb2e4802610f69ba5e793b0,2025-06-04,Estonia,348.546,0.0,84,34,2025-07-08,34,34,overdue_31_90
0c6d96e1c927fb2df27a2f2bd76000ce70bb1c5118ce5a81c10cb552df077ddc,89572b8389293619a9d5a69a1a49b1b49046744dca97c692899db098d177bd37,2025-05-27,Netherlands,4969.316,0.0,48,42,2025-07-08,42,42,overdue_31_90
0c70e0509d9b7b5b39d3b481ed2b3b5a2b73fdea43423f7321b649ca542b5d83,61b78b84358e64cc2cb907d02feabe81d60788d0b531acd6e8a9a4b2094f5030,2025-04-24,Estonia,2404.039,0.0,24,75,2025-07-08,75,75,overdue_31_90
0c72497b01bf4da5ae93ccbd38afec60a6ba3e704f53762bb4de038b9f3d8de4,cb2c6025fe2848681ee2528d5ee8425a7f084d6b1853e5a5565d27c4ec167187,2025-06-03,Netherlands,1248.082,0.0,84,35,2025-07-08,35,35,overdue_31_90
0c8b262cf9d590b6f8f55c89def085f172a74b3bd96ac57cc8932da5ae061fe6,0eac36a840e79b28f460fa8512bdd736b4205a3439008a4b4780a1654f01bc28,2025-05-08,Netherlands,3263.623,0.0,36,61,2025-07-08,61,61,overdue_31_90
0c91049dbad548a2a563f1d0325847a464a963241647cd06e20f4d81797fb168,64d5e2f8cc5fca05ad454627a8a8c0a962c25d9c9767f5f7d7a376a07c312e37,2025-05-28,Netherlands,6240.421,0.0,121,41,2025-07-08,41,41,overdue_31_90
0c9cca6ee6c2534e6ab2410c811e4bee472118a018e420fafdf2910090e04c7e,ef9047ca1b46e4173d1797a094eb6b3f20166f5aeaf837956835573fc738ae04,2025-05-24,Netherlands,876.403,0.0,60,45,2025-07-08,45,45,overdue_31_90
0ca23bb9ec3a0083a40bddf84ebac6a74256e81c354da03da185349c1eb673b9,b74daaaf79887ecd2f9b6dbb6f959c867d71e1f98ac9383fb95fc093bd21d8da,2025-05-26,Estonia,2318.371,0.0,96,43,2025-07-08,43,43,overdue_31_90
0ca41dd1a8a8d8999e621d85f0e84bca5fd4dcbced370ca687390cd1e492598d,202df52a5237b49ca023ca29d69a225027581f4f983dcf6815ad80a19b523300,2025-05-02,Netherlands,3008.049,0.0,60,67,2025-07-08,67,67,overdue_31_90
0cbb0f9da3939f25882be041f24edc03e78f6ead9496ee392668aa190b693138,4c84ec1b3cde31556abebffb3fe3441067e7171b6f1c967fd11e70e21f91174e,2025-05-15,Netherlands,2149.411,0.0,30,54,2025-07-08,54,54,overdue_31_90
0cccdedcc473bb3a549ac59fa79de8abb1df5162ba7271ff8b5ad036a5759c88,4fc695f03c007a142ee0c5929216240f50e233b7a0ad7775b21ba8a29930a5a3,2025-06-04,Estonia,863.797,0.0,12,34,2025-07-08,34,34,overdue_31_90
0cead27bea9a445d8bad7c721e961376a8a58ccfd138a3540ca1297add7dc404,ba45da08769ec4f1abeaa4a40aab30bf41a25a92bb633de394839446f2948055,2025-06-03,Netherlands,7565.008,0.0,60,35,2025-07-08,35,35,overdue_31_90
0cf4c456bab978983a3201b032be046434965ca350a12ba60690de0e36f27a77,8915aded2e7d41355dc150bb63ab0142fe2dcffaaaad2ad5866efe43fa2d7c48,2025-05-01,Estonia,325.644,0.0,24,68,2025-07-08,68,68,overdue_31_90
0d109e5cb4c1f876f1226dbb8c0aba999c7da808730f6bb454b701e536a3a3bb,52ed7a99beabc5835566c7481b7a398091b38b2596b696164076119fb8140ef0,2025-04-25,Netherlands,109.901,0.0,60,74,2025-07-08,74,74,overdue_31_90
0d1e80fc4603d4c847c1718cb13d41b60f9d88db00819d33b6ce8d74bf5805e0,937a5c647d53e58a845fbfbc3d348555b5a7f532455b56fee57fc8896ac250ee,2025-04-29,Netherlands,2925.417,0.0,84,70,2025-07-08,70,70,overdue_31_90
0d69fa4ebc00abfa4facc8bfc3d28ffacf53ba0c5191a0900b74c0fc729b402d,21cbb041f9bc5e61bf4cf074ade030ccdc4cf09f92dff27f75757849ebdf7ba7,2025-05-26,Estonia,5708.362,0.0,84,43,2025-07-08,43,43,overdue_31_90
0d72f9b0119465aedc31cded7b925b0f0d1d307208578d4da8e66c2dcf02e6ed,095372bf85b076376c76e5ee1960b94e44766ff09b5f861643d61e47632b26c0,2025-05-27,Netherlands,453.849,0.0,121,42,2025-07-08,42,42,overdue_31_90
0d81d54379201ee1f5808790b588fb74fe19c42e9c0cc6265a1ca4051831677a,7e874da7c8dce29314ad5f5f4de9727f13200c119e5e541ee03227e61c596fcf,2025-05-12,Estonia,577.005,0.0,54,57,2025-07-08,57,57,overdue_31_90
0db29182d45eea471931b12aa86e52109f0b5c822aa4fb6a51f7c3b3dff6be49,a41f7c278a77f411c82f3c499c6ee6f356ef65cd1561d4cd829fb48fbe76d2e4,2025-06-03,Netherlands,840.015,0.0,24,35,2025-07-08,35,35,overdue_31_90
0dbfbc44fa1c0108b0ee7ff97545c11c72eff1b6b37ee50aa9f8aa217f2f7c42,6e7259dbbeaef5568ea7a39f76dfda11e36a6c5576b87566cb44a2048202740b,2025-05-26,Netherlands,113.465,0.0,84,43,2025-07-08,43,43,overdue_31_90
0dc5e1c97c2a74a48f422e5aa351d433f3253927d88046fcc552c85af2f2b5f2,687ef9e926a9dbb918be6b4f04c90b365eeda591d4525c07ea3bff025a85c248,2025-06-04,Netherlands,7452.093,0.0,60,34,2025-07-08,34,34,overdue_31_90
0de30f8753a1b92860d7c78f6717cffc163aeb758a8fc057f6f26b99581fddab,52035268d297378dbb7af7b4f56185e45274dec0ff57b538a227490254b8698d,2025-06-02,Estonia,3435.993,0.0,36,36,2025-07-08,36,36,overdue_31_90
0de36d4ec0bd93899452db4cc2b09851bd30501493a8642ade5efce53c37cb14,a1a7c5bfd8d37f34a540dfd2082efbe69760ca79f49b750a7f3dfd5e3c2a4b54,2025-05-05,Netherlands,337.546,0.0,84,64,2025-07-08,64,64,overdue_31_90
0df6ecb7782f8dffd409b6f3b894073f18b1f7dd7bf41f25141aebda74f3be29,2d138916fbef063f138567026289cbc6a94d7d4353186396e3175508e6e3577d,2025-05-11,Netherlands,421.982,0.0,24,58,2025-07-08,58,58,overdue_31_90
0e0a2439400d3151e132ffd9eb5de49caad34153fef3d0f5f861dded0865c0ba,b837817694da3fa96894ce393f393d57f008c83e63ac00e5fee2e73fafe0ca5f,2025-05-05,Estonia,6856.069,0.0,60,64,2025-07-08,64,64,overdue_31_90
0e0d32b058b7a71dcd2b89f75fb7aeb4b2b19262497ae9b0372d0732073ec358,895b19ff2f59a91c848e232335ae1cd29d3929b2146b653b16b939f7735d8b3c,2025-04-23,Netherlands,8213.689,0.0,84,76,2025-07-08,76,76,overdue_31_90
0e0f7643d5e9ac43abd0ee4dc4df0c629a5c26b1a959db9ad55424f517acd1cf,0de6990ab469b94aca74a0ef3bb71aae301a32af105bc4575f3419dce0510fdf,2025-04-22,Netherlands,225.819,0.0,64,77,2025-07-08,77,77,overdue_31_90
0e20cb447da1c63b768b68b7501cc3e72b2271fc94697f8532ee9bc0ea800afe,d42ef2aba124d36c94df4135373673d44b701e59e48199bb54043db8fc4efa8b,2025-05-05,Netherlands,1687.741,0.0,84,64,2025-07-08,64,64,overdue_31_90
0e24e0fc26bc811808751af6ba440ec719f7df1688ef894daf3d7cb11819a42d,2adf0356e645b2124c615bfeaab0eb3e327e359868fde4563e6ad045b1ba2c1a,2025-06-04,Estonia,3478.871,0.0,60,34,2025-07-08,34,34,overdue_31_90
0e2dca3021501c2b39afcf7a828fce6f5c083a3ac20db49155f5eca33f04f476,193d1a80facb799b1b25632b701f36562672657eb3cd1c662cb399b68c6aeb8e,2025-05-06,Estonia,2318.679,0.0,121,63,2025-07-08,63,63,overdue_31_90
