borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
afe50f1a9198d31cd7ebe7f40427a39a529536d29c930a27facd8a58373da40e,4a68b0c7c9191fa4e782f3f5a2167d9002a7d4b89d5e29c336d7437b53c7197e,2025-04-04,Estonia,12950.74,0.0,96,95,2025-07-08,95,95,default_90_plus
b05baf2b8cdb34129fb7e8c1e217925a3c6ab400fa899ccab40e44ff54f50fb6,63d78f8b64be087c0e0adf8dee8a52c0c4aa64060195396241618295b9ffe014,2025-04-03,Netherlands,5556.485,0.0,84,96,2025-07-08,96,96,default_90_plus
b1b558d10b2015f6a834a088c037cad5fab3b195702fdf77f2c17d44a4d8500f,4315d66bd13ab03e75a38ed78fc32ccbacefcf8e08af6b29c423535ec0ba6704,2025-04-07,Netherlands,225.83,0.0,121,92,2025-07-08,92,92,default_90_plus
b1ded1f9b93116593dc9a039f550f5deecfbd5727a60b710f9c8bbb0cc513cf5,6d6a31bab13ec818eae1cb2a67862bcdfaa4649136f97eef3a7da2e26dd29184,2025-04-07,Netherlands,223.124,0.0,84,92,2025-07-08,92,92,default_90_plus
b2348c1e53ac2c753a02848496dc09e66f95882d3ad74581c67ad4eaabbb2e3c,15db8cdaab463c0ac3f581c626021259c4d53944399d57660f1f6397e9e4671f,2025-04-02,Estonia,346.038,0.0,96,97,2025-07-08,97,97,default_90_plus
b23788f0996ff59462647589160fdcb165f85daf772cc7452b0a9fd373782d67,f6cff002ef50e25034c69c4bf26167c1321343f4fa90ea0414bf60f99bf3cd0d,2025-04-06,Estonia,1737.527,0.0,122,93,2025-07-08,93,93,default_90_plus
b276762e455d54da9a6b156eb8aa6371dc32cc172b47cfcb0ff86934df065c48,b788332e64068218612403e9823e9b71d261e3fda827b973bb7f0154bcb1b915,2025-04-01,Estonia,2072.884,0.0,84,98,2025-07-08,98,98,default_90_plus
b296ac62e6fedefe376ea96196a7ca89d3fd89e5fe87202c21bab868500a5dba,d15f9cc5e6dfb0b79db200e1295bf6112610bee3ff7fcaf076276515d0c2937c,2025-04-07,Netherlands,758.945,0.0,48,92,2025-07-08,92,92,default_90_plus
b3ac5af8a2818f87a7a4f6b14ca3c96b1def876820369f916a101463a0d19257,67cd16b5f49ec3d4bbb10bc9bfbb2c4a2315b7d90f7c28da811f0e8ff95e16f7,2025-04-03,Estonia,5424.419,0.0,84,96,2025-07-08,96,96,default_90_plus
b3b7a18e3952106abb6058ad72361a51cce26cbd6a03679386f808b665a34272,1fd0fe7f54a8055cee077588a080e515b5cd006041b5fe73c26989bf7f7ff5ce,2025-04-02,Netherlands,1395.713,0.0,42,97,2025-07-08,97,97,default_90_plus
b41e8d512cd90e016a20204db45c2cc60ac10697da035dd0da50481aa5f4d16e,378819ab03ea20f4b1ffe816b6b64262d8f91177fb2701439f0c1655290018a6,2025-04-05,Estonia,1047.42,0.0,24,94,2025-07-08,94,94,default_90_plus
b44da2db574e00a1d6925053a252500046995f7873e061fb0174b06fa4b51f15,e9b829d2b0885627a367158eb6a7deed6f887cd6d213de06f0864e0830ad86bf,2025-04-04,Estonia,230.571,0.0,96,95,2025-07-08,95,95,default_90_plus
b4b2299d780b1cc8cbf0634821a2f43999f85fd3adbdcad224339552b4f2fcb7,468f153231be7b13484142504fd02ed5ba79a5147f321324a0f6949021b75f08,2025-04-02,Netherlands,3956.227,0.0,60,97,2025-07-08,97,97,default_90_plus
b5dc2e0af2356d5c3bba77e135f01e50e0a39a6a26a459fcf138aaa700ac08be,b7d24a5c2fe02d00b330cf2db5517226bb10d2b466adc1680a6a633dbe4229f8,2025-04-04,Estonia,3200.175,0.0,60,95,2025-07-08,95,95,default_90_plus
b63800af79f8bd049549d3a6c0752a711cf445fe8364ca3098feca07b4fa277a,a0dfe806b893fce14aaab5fc5c8dbcbf5952a38b46a0ef8ccd2833b9e7d6d524,2025-04-05,Netherlands,225.819,0.0,121,94,2025-07-08,94,94,default_90_plus
b6ecd2b791aaf69720884e757be8f085355ddaed4626a081631a35fc8053dccf,488a1708514c518b17c6ae8242b052febc8ceff2e0f1d1a19f4f8cc9105baacb,2025-04-04,Estonia,5451.204,0.0,94,95,2025-07-08,95,95,default_90_plus
b80b49b066775e306d79a949c4667f08579f19c981b2a8e18cf7b81ad4ca62e0,883f0d7c81e351b2dbcefc74b55829294ff4480720cd11655f755e8dd1e5bf31,2025-04-01,Estonia,2014.474,0.0,53,98,2025-07-08,98,98,default_90_plus
b8166a9e671aed4875e71dfa5db63bebeffe930b5605d39c24ff58e00aaa3e9f,606529e06be137ef665b8dce601f1ee9d1d4f0edfa13e676037bcc2e054d2068,2025-04-02,Estonia,3784.187,0.0,78,97,2025-07-08,97,97,default_90_plus
b881ab6cbd8330f00ab767c0ef2805f2881ab1a16008990cf21f3c4562ee660e,ab30275c060df0b9278fe47b1b9a25644ec7aaebf02a74012cd81cadaa06d252,2025-04-01,Estonia,231.506,0.0,122,98,2025-07-08,98,98,default_90_plus
b9440c56a10fbb3a820c4ffe84701911739fbe04a077356f42c8159326cd35e0,24c834742a7c30a5401e5cf19fb3826a18201ec711782b3f405a7d5bce74d90a,2025-04-03,Netherlands,8614.815,0.0,122,96,2025-07-08,96,96,default_90_plus
ba13c30e60295e11934e72a07da416e2f66ac7dbe8b16657fa6a1e13590f30aa,0c1d96e0670c6c230f0adc47524de0457724462726a136cfcfe653cfa0ba1630,2025-04-05,Estonia,1126.378,0.0,84,94,2025-07-08,94,94,default_90_plus
ba78c5aa8d82e3b5ce7b80557d6c4d87c9c57281122385ac46acad6150982fd8,8c2e4bbb0be4ed936be3482d55f7e2b6b78be5e2e96b5e099c904a6f808ccb46,2025-04-03,Netherlands,556.567,0.0,84,96,2025-07-08,96,96,default_90_plus
bad57707b02dea55609dde5b2751de8fb60bff66e385407f5651b0fd289dcf06,7c236230cd6d17992159156cb589816b19cb7ef3cd2e832f78ed2183892b496f,2025-04-06,Netherlands,1212.046,0.0,24,93,2025-07-08,93,93,default_90_plus
bb1eaad4a5ebd482c9e96cc39ff5fee89a07224d043fb6f18c00641e8cc6e0dc,84957920254e0c3323bc64fcfded9d26efeaa4d0b2c3bb8567405984e805fc96,2025-04-02,Netherlands,1462.219,0.0,50,97,2025-07-08,97,97,default_90_plus
bbf109b8fb4c7dd1bba16bf6fb971276af146b55950595ab10b18150ac4cb544,c14ca95f25c5c9751a0ed23d48830c1e32749cf4daddd3fe09b5fdcf8f96bd4b,2025-04-08,Estonia,114.158,0.0,54,91,2025-07-08,91,91,default_90_plus
bbf6fc0decf6d70dfe7707095b44e5b7461e9116e7ec07284040ae01544cf814,5dd358818cdd4106858708dab27217def90fc17e078294dd5a5dfd523c8121cf,2025-04-06,Netherlands,335.137,0.0,122,93,2025-07-08,93,93,default_90_plus
bc198a5a0a087f52301e92d1aea023fc6936771b581d8b140c7cd70c66d59ed5,5fabd4ba666f178a5795757b49c8af1ea24bf08d5f185b8a45cd590570479816,2025-04-07,Netherlands,556.226,0.0,78,92,2025-07-08,92,92,default_90_plus
bc44ad5d1ac1ce5aeab92d1018c9252708a5e9910be6eefd14709283cecc40a7,ea4b9b0ce554d830de83a3d5785c539e35ab472bd2c7fd7038fbdebb5c96f2ba,2025-04-02,Netherlands,109.901,0.0,60,97,2025-07-08,97,97,default_90_plus
bc8b5592a207e85eff419d3be083ebfff14127d7096d836ae2336f9b576ed39f,99e0894b3573b1ec8d165fa1d9ba4871669f1ebedc1f6949c9debd2f98b2ba99,2025-04-05,Estonia,1576.322,0.0,48,94,2025-07-08,94,94,default_90_plus
bc8f4cc12a3603d5b8d6aed9777271692c2c20254752b86fd3eeda7a705b8f6d,c07be0c60179debdc070d8e41927c728bbdeba355ee74aa1055ab5433b506dd0,2025-04-04,Estonia,299.475,0.0,63,95,2025-07-08,95,95,default_90_plus
bcafaa9cb9a6afcd7b2dd7de86abdd9078a1dc680677e4c1ab8294773ee40950,f56a6ef974a0af3ce4daaf5cbc3aaca2efa3d5deeda6ffdcf6c08e8d2bb7e12b,2025-04-01,Estonia,2300.386,0.0,123,98,2025-07-08,98,98,default_90_plus
bd1b8f25f4390962016b155721a50063dcfbb0397c1cdacc3176fde255bb26fe,d245d327e1a828c06ca4643cceab42dd7f37f493575f43390e89bc98f8bcb9a4,2025-04-02,Netherlands,8657.462,0.0,60,97,2025-07-08,97,97,default_90_plus
bd33ec4576ede130af9afd32f4ba0500f8de60bd4b605389d1c6c2957224740c,412e5e5822b75869230d5043f45f343b9d90db25bc66a65b5986f72ee1f9e087,2025-04-02,Estonia,2890.756,0.0,96,97,2025-07-08,97,97,default_90_plus
bdded5b64b2a8db1cd07b0639c637f71cee6b605d37084a4c431e82e0450c626,30da5b660ddd3cfd620d0cd7dece0f8d5b0d8dd0e8802453461aaa63e3922879,2025-04-04,Netherlands,989.065,0.0,60,95,2025-07-08,95,95,default_90_plus
bde2e275158f8dc4a7f82d1516eacffea5a5618ee629e6eade05bfd69807447f,6f4444ea68a5dc76c302de7efb6e188a3a1ca3bbb841f18f9f758e71811200bd,2025-04-07,Netherlands,989.065,0.0,60,92,2025-07-08,92,92,default_90_plus
be245c212324cd6d6e1ece8c949e2a2fb1e3b61d878d7c6208f9b5dcf615b9cf,1a91296ac498a442fafa3a730923cd01d310dabd50965adef34c8bf3cb0bfcd4,2025-04-04,Netherlands,6527.851,0.0,121,95,2025-07-08,95,95,default_90_plus
be854ac21271268f4e76aceecb8134897138cb74ab7422736e0a1b409b411683,68c00c3fb15589d645c6833847e45484bcb0d5be0cbf8323a58d753b86e6ac51,2025-04-04,Estonia,113.344,0.0,54,95,2025-07-08,95,95,default_90_plus
bf5edd0c4a79a5d49fd70f550065ea9fc1ddb0792cc16d4fb6c913b8b45efa00,ad7fbba4a3413150d2bd8d08a944dd21bb8a2a14d16a8189b026a8c7460b43c3,2025-04-06,Netherlands,8164.354,0.0,60,93,2025-07-08,93,93,default_90_plus
c072094b5870470a804fde5cacb3c29ce8a8d15175e2653b3e869c0dd665b555,765dbabf26f574743748fc35619874e7c68fab267780606219ba1313a45bc253,2025-04-05,Netherlands,343.563,0.0,121,94,2025-07-08,94,94,default_90_plus
c14e980b8e7ff58cc0ae3720a6e61879cccb41b193fa72b406386800a6cfdca9,8f64dc210576cca0e57cca96b463dc7c0d4d3ae2414a2258237a8cdf96fc8061,2025-04-05,Estonia,3353.812,108.251,84,94,2025-07-08,94,94,default_90_plus
c193c391c0fbc3b1ef01dea231924ef0db401ef443ac5e2da46e41fd4d35527a,0708e5e1a872eef63c021c0ae9b5fd1dd3f5d9539002ecb97ffdbfa0f016e248,2025-04-07,Netherlands,669.372,0.0,84,92,2025-07-08,92,92,default_90_plus
c1d20d2f872bb384adabd15e32cdd959ca9c83673aaf483bb8d35e5481c8100c,58fb2b0749fab77cafdd8284bc71ea786e53059e2db2956f9d15102954fe3bff,2025-04-01,Estonia,2312.75,0.0,84,98,2025-07-08,98,98,default_90_plus
c21f8b1628dcfde9bc693886f30a23521b5191b1273561c8937eed706c697dd9,ffed9f849eed3c10858c9fe21f675af0f07f22d958e2ae0e6b270e2e5d2ce03b,2025-04-05,Netherlands,2185.469,0.0,60,94,2025-07-08,94,94,default_90_plus
c22c5d3b0568d8e35b66867c075d0430e58e72c2cd8a18855bf5e63beceb0bc9,a23cb758e77113c2b18426d9853e9ea3f533acffd177abda7a84ddf2c51e6b7e,2025-04-06,Estonia,700.7,0.0,117,93,2025-07-08,93,93,default_90_plus
c25ea96d8b1a844e125846da8e1f2ab0c674ac2cc395987baf615783d4a3170e,e1c818465c75fe167e2cbf4e8ca66167a32a0c7f8fb39220c5b99bd228d2fb10,2025-04-04,Netherlands,975.788,0.0,48,95,2025-07-08,95,95,default_90_plus
c28fad6fe86e24829fab09b1d9f39eb1ee8515052425c80e73291ae176ac7d59,0992e6ade2c766e3def5790f203e60f9650d7f0ed3c0ea352beae303f0ffc60d,2025-04-02,Netherlands,450.065,0.0,122,97,2025-07-08,97,97,default_90_plus
c32ebce2f79197a3594414d5febe9e8e6653a305c910cc07e07e09b74513ec7f,2ea62e64dbf1332c0dca3affac722813caaf3a4431d9c470e06b74a7b34eb977,2025-04-04,Estonia,1381.556,0.0,84,95,2025-07-08,95,95,default_90_plus
c380bd3fa143a3d28da6457f9ea83c59d490c5f4426528d689e76774d57cbfa4,a1f362e99e5472a619e1f4993ebb0aafaafa9a3f5374f76bc2691bf3a84464b4,2025-04-07,Netherlands,2233.539,0.0,111,92,2025-07-08,92,92,default_90_plus
c41d05286ce4382beec0e2a4bd48873b6ad2e13c83778ecce1e870bec9ecc8dc,bc467b725e5f24ee949d522706f5587569535d2c9d343eaee93294fed131a787,2025-04-04,Netherlands,2443.727,0.0,84,95,2025-07-08,95,95,default_90_plus
c420c502ffe48b8ecc6e5f16662bce12aa5fda0295fc6145e0155299f4e9283d,508ab9af48c26fb3eb9a7e21ef09eb610b5bbc12d0624eedd1d1ac4c811cbc08,2025-04-05,Estonia,3587.111,0.088,62,94,2025-07-08,94,94,default_90_plus
c451d1db7a2455865b572c45600c5af0d93a69bd02ec6df854910dc79c39b06c,f547c7db854a33a201a86bbe5181c61eb355779e31204da5a05baf50217be966,2025-04-08,Estonia,1789.964,0.0,24,91,2025-07-08,91,91,default_90_plus
c472ca82546a0e1c43088001255166267bfb907683686ef43eb431faa6bbc4a1,e1106a78c8e3d689fe2e5fa399dfa0c9a9b96b4edbe21de8f9af4074c0475e9b,2025-04-03,Estonia,11751.388,0.0,84,96,2025-07-08,96,96,default_90_plus
c47ec6a01b082b8de306ada046ff1fa0e521bdcd30deebd4a867d6e44dab4a46,bd45cf5c4c8ce079b396c27a1069325023730d732863cc6bf7e5e9dafd20d1f4,2025-04-04,Netherlands,3233.791,0.0,122,95,2025-07-08,95,95,default_90_plus
c67cf8959b4d2c9d052f602619cee07b477ee8fcc4449408c045fd86ee8dc652,623f0afd2284b2e05acb16da7f00d6be978a45c3260ba426a0edc40274196150,2025-04-07,Estonia,958.034,0.0,122,92,2025-07-08,92,92,default_90_plus
c69030119ad096efc7dce8d933e7fe811d39df3abe0d96390ad9a1e8e9a7ef14,68c97e32d92d91e05ef6534055196bc3f451173faac7c8a9d59ea9a1f129e956,2025-04-07,Netherlands,5602.872,0.0,72,92,2025-07-08,92,92,default_90_plus
c6940d6596e795cc20807330b1e9650e5288b495c3ae95cdc61fba39ca6293ac,a9643a18dc03fa26fa32633e9e5864d8ce487b173a916d083e324f3d57a790e5,2025-04-02,Estonia,1184.656,0.0,84,97,2025-07-08,97,97,default_90_plus
c756254317a719cefd299737a41fc680cdf53f0bf3abde65269ccfacce8ce8ec,ca792491e9bb5d72881ced255395150f4902b37bf8802614e50995607b8155fa,2025-04-02,Netherlands,4634.102,0.0,121,97,2025-07-08,97,97,default_90_plus
c7c59cda08316c33d3cf2687235a84eaa00201886ade3aebf03c8359768b60fd,3a8dd6092282ae2a1de5d03e97765bc4a9b092fbb0b27ed4770edb84b360f291,2025-04-05,Estonia,2222.561,0.0,78,94,2025-07-08,94,94,default_90_plus
c810734ea528889a6bea8001f3779233a681e99994ebcca3952b05e3b6b4a517,3d010cb3c188981f17534916197d56def207c6a8c7dc1764ef0d80b1b84465d5,2025-04-07,Netherlands,780.934,0.0,84,92,2025-07-08,92,92,default_90_plus
c8182a9ca63d5b261eb6dfad83b500b7faa5ea6a119bb09289518b71e0dcc995,034e4808ae1e7be689d2248355f65c9ea5ff0a82b3f44fc2b61307142cce1b08,2025-04-04,Estonia,312.4,0.0,24,95,2025-07-08,95,95,default_90_plus
c87df0e9d071204b2b16b170c62f4c5de37e2db71c59c9d8f496007f429bac6e,d53894603723dc79c55ff45a670cdc78d684481992913cbc6ba24617a39e875f,2025-04-04,Netherlands,1351.625,0.0,30,95,2025-07-08,95,95,default_90_plus
c92e156706f93ef9b0514cc38923e8c503ab959a4b3b4741df5a21a56d97733e,55c22b75c9c79cb635e3e92bf8f2b43b3cb7c3f4e8452fe57bf533098a8dcdd9,2025-04-07,Netherlands,3186.975,0.0,60,92,2025-07-08,92,92,default_90_plus
c942858a1dad8b0bb91976b9cf69576d8c7d458fbdacaed72a9ac8ec084fa474,3be5343c17ec1b4fde0e9dba874526eac436582dec639d04c5a4456896cc728b,2025-04-07,Netherlands,1868.229,0.0,60,92,2025-07-08,92,92,default_90_plus
c9543a80236311ddbbd8197bf92eb3d8b90e57ff166070635c065826e92f9d83,e2dea7248ae30b7542bd86b4b6dee0cfc288c5f5c2ef976f22b70d0ab7343b70,2025-04-05,Netherlands,975.788,0.0,48,94,2025-07-08,94,94,default_90_plus
c9f20683df806b63b50375501f08fd6292a9c097634638bac177ea3c6faa58da,52f0381be9e6142ece4f9bae8bc236ef5afbb0451f4bf22e29833bbc26383b14,2025-04-04,Netherlands,1248.082,0.0,65,95,2025-07-08,95,95,default_90_plus
cb13663476d1cfc8597add61db1de1f6bd93c4e8596192f5b6fce01b64a3fcd6,e87d8bb726d69568b3f953d6dad24b2af26b9e4f75c19d5fc9aa2d20f807539e,2025-04-03,Estonia,2285.393,0.0,60,96,2025-07-08,96,96,default_90_plus
cbbf0719bf24f730bd5a73e516a32e3eb167e8cc244e2bde7cc8dad7e73a1186,7010fdbf79890b15c83de58fc19a3dce912d1f87f2d7048379294cda4aff48fb,2025-04-07,Netherlands,567.259,0.0,100,92,2025-07-08,92,92,default_90_plus
cbe124aab8de8dc7464573a3075252020a751502a4d42a19d0c2b2cd50d14747,0c598b0f0ce5e5a092889060d5fd5cba248ace96cb12000529db2488a48f7d8d,2025-04-05,Estonia,8003.468,0.0,84,94,2025-07-08,94,94,default_90_plus
cbed6a69a40f20159b1e722a02f486ea23812ee44fcb27a5802f2f1346559d77,5c4b33b30a0659f96f59b25cdab116efe9c564809fa2b42a9376278e5f8aaa6f,2025-04-02,Estonia,12858.659,0.0,84,97,2025-07-08,97,97,default_90_plus
cc843c6648486fcb3cb8ffc44ce91de6a5d6ad416aa39a519af05f6a3dc0e311,b168a65a5ca791d69ca199b34b81431a2372c05440b75ea65b69c5f617586aa8,2025-04-01,Estonia,114.554,2.827,96,98,2025-07-08,98,98,default_90_plus
ccd1dd50d45c0f23510b78ea5378e2175a941caec9efd7f2e1ab17c15208f4ef,361cb79715ed769564321e572924e4df64c64023bf5cb40d9ac812719234a658,2025-04-04,Netherlands,334.686,0.0,84,95,2025-07-08,95,95,default_90_plus
cd8977a86d45588e55acb69a6b60abe62b21622fd76efcd3281b4842a50c8a1b,762bbccbb1e7f35ec701c783b40bd6d94cacf8cc3e72f5af9161bd77aa953edd,2025-04-02,Netherlands,223.124,0.0,84,97,2025-07-08,97,97,default_90_plus
cda6e0927ee65d5b92ea7674c9ad384edd030e920d26ae51226e958fd30e9c22,1417a1aac824b73ee73f82a8ecb9ff434434eb84f72e5aa9f80e31f6f54b4a10,2025-04-04,Estonia,459.602,0.0,84,95,2025-07-08,95,95,default_90_plus
ce028fc7c69af69dba275a47b2a8652db7e6628c3423765b5224e42387d9f548,1822e3902c045fe83743b2c87e0edb94a5f58a02d53528e81af8103cbc4d9bb3,2025-04-02,Netherlands,780.934,0.0,84,97,2025-07-08,97,97,default_90_plus
ceb66dbdc2ab089849c12b7ab64629ec750b4cb0db3168cafcd5d9e2b4f84a8b,cba16642ebfd0be7a4dc38aebeb3598854b7ca3b1d6e3bfc8c27e1b689d9091e,2025-04-05,Estonia,214.863,0.0,15,94,2025-07-08,94,94,default_90_plus
cec7fe362bf3f8fcbdbe2df9176a433c0d073d262f4aa8bf8a724bc9c718a218,febe78b5cc9f591b29ed1f579127a15f8757d89eba91cd055c52ebaa58d08c58,2025-04-04,Estonia,2998.688,0.0,84,95,2025-07-08,95,95,default_90_plus
d00c35d81f2cf888509b77d90d69ba35a5afac1cb5b328690c391c7a1f5c1c00,d95b2066f4959491f9f07b277cd662f2745d1620d44f459406b1f63548a8fa06,2025-04-03,Netherlands,223.124,0.0,84,96,2025-07-08,96,96,default_90_plus
d11d31f0d3751aef04fbc68084a4fefcd24b1839ca300f2c16b2f489da005537,34e4de61b3d51f054f24a4ac1b2b293b7267f1db98faa9b2bbb4cd9fe81a2862,2025-04-08,Estonia,460.504,0.0,60,91,2025-07-08,91,91,default_90_plus
d159b570c6b656b6312ef865c823eed1c0fe5e93a72987df5b9a2fe255604d3a,aa6bdb88075b03813e9de03b7cef5e980988c7420419162187188e2bafd3bdc3,2025-04-01,Netherlands,1561.868,0.0,84,98,2025-07-08,98,98,default_90_plus
d2706c7f0f8186320898ee135bba039ddba1e0c54072877e6c1846a4507bce24,4c7dd4a20470f4b2ecfcd0023151e3e1a52d2abe5f45b4d095ee3b38ad486367,2025-04-05,Netherlands,2900.612,0.0,84,94,2025-07-08,94,94,default_90_plus
d2c93f8537dc6a5f0997a8804b48917c7e354eb5854e4d1dae61ea5df05c6b3f,6d0f1c10ae3e031acb86d8c6405ead6868df451dd4960ce082d4e3e5e05697ff,2025-04-08,Estonia,3932.973,0.0,75,91,2025-07-08,91,91,default_90_plus
d2cddb5e9ed7a833b3793a5eb964697368fdeab49213532334a134579a5cba55,de4877db566713b37fbffc39713ea5dae7d5782f6ee561d01fcdf4913e57f482,2025-04-01,Netherlands,226.919,0.0,121,98,2025-07-08,98,98,default_90_plus
d2f13fd5650237fc30b13effbc129c5bdd5cac7d8b87645c7b8e8d5112723af0,571a9497ee14cd57bc1d14c195b3e8080e930749db70428df02ef9a2aa7997d8,2025-04-07,Estonia,924.44,0.0,96,92,2025-07-08,92,92,default_90_plus
d3da4ae2014552446ece962c4c39b86dbb9c2139051ca75e53fbbc1e71ba9017,1649d0565371d639b898d975d6bb4c43deb090aed515acbdbc9c37844ca9032d,2025-04-05,Netherlands,6081.361,0.0,60,94,2025-07-08,94,94,default_90_plus
d42961ad15d6c1a64f581bf89a5655ca5b5167619de427677431e3dc27999476,702ab96c87656ca1a68faa2aa8696a85a93c913bd4218a8bd68f18b427ae2f21,2025-04-08,Estonia,924.55,0.0,84,91,2025-07-08,91,91,default_90_plus
d43ed47bdf8893b42a4d39c9280769c43fb846ebf387e988454aa6cfc6b3c7bd,26592027e308dec5b6e87674219d67271d8f42bbc66f39eefd4697057b2ffc16,2025-04-04,Estonia,1279.619,0.0,121,95,2025-07-08,95,95,default_90_plus
d49a03e402ce1b6f45fb9a0b5ac34efd78938cbe1394e3f91b4667816c3ddcad,e5b6e8043623d889149938b35748d65dc2e5bddd3600dc2920733dffe187b96e,2025-04-03,Estonia,2427.447,0.0,96,96,2025-07-08,96,96,default_90_plus
d4d502a8f5ba6885a5a515502bd7a1d0bb9df9a2a16e8623ce87af99fdf7ad03,eed9eea4e60d18e41614852c47f357014f534e7d00667894c3695e4ed63be851,2025-04-01,Netherlands,331.1,0.0,50,98,2025-07-08,98,98,default_90_plus
d4f52d9ade29d3a0265d8e3417a4a51ed7ddf1a4e8e725bcf173b957d713538a,5d03bdbd6cbe3a78602f7b654a7b5009c1cedb2e2cb771819d85657baebcc4a4,2025-04-03,Netherlands,1766.864,0.0,66,96,2025-07-08,96,96,default_90_plus
d620e3f0c091c4f6a7bc856f694dfdb397eb947a860d3e04a0c72ad24a502355,2d197130a5720758b5a879e1ef543a41d5f96b227abbebfdd095d8e130fb9b3a,2025-04-02,Estonia,2320.428,0.0,96,97,2025-07-08,97,97,default_90_plus
d62b22972efa9abe83e2fd829eded708103a0be4c96c06f54f05e9976970c51e,3651b0401b93f8ad9e64c3b6896e791898bacf3ea62610c061a2bf5e80d4a9b2,2025-04-01,Netherlands,1301.047,0.0,48,98,2025-07-08,98,98,default_90_plus
d636e10e82c89eed2f28fc24397fedc62cc3a74571ce122cb951354c84094b39,3ebf4f0f7c874ef1a4b7e945a4c4aef6a4f270dd769ffb6833751368de20a9b7,2025-04-02,Estonia,1801.943,0.0,18,97,2025-07-08,97,97,default_90_plus
d671c68b1d1468e1129a5b57400bac62f0760c00739ddf91a7c3806d4a532411,a320e2d1ae3179890935e676a0b67560f90e0158d963b1bad467f8bab940b0bd,2025-04-03,Estonia,2101.11,130.273,24,96,2025-07-08,96,96,default_90_plus
d6a867e36b9c359edda447931eb95767f32f945debf7a42f5b000e81cca0936d,928344a30b8fcd688dbe9921d33a916e701a4ffbcc29eec84ed7d2ea206e8bf0,2025-04-08,Estonia,2221.175,0.0,122,91,2025-07-08,91,91,default_90_plus
d85e8db8df6a00a62ff0d5d65b6913bda5babf7026b12ef8ad6b16e2711192a5,52c49c0dce2c31ce6dbef4cc056b3d8963641a743074a318f61a37ea659531bd,2025-04-07,Estonia,343.761,0.0,78,92,2025-07-08,92,92,default_90_plus
d89f59003554d08e508b2e48d82ece31e597dcf1f6eac7aa88a65ec81015d7d7,59935bfc07ee62b813bbc260384b18ec12cd36463c1de21329df7b4d64007352,2025-04-04,Netherlands,6429.61,0.0,122,95,2025-07-08,95,95,default_90_plus
d911135b1981bb86598e921d66880b33ebc39a25ed8214f07b61d7b52c2dcd8e,02c05cd9eb9ec399a2e682723450aa5861219ade06d75c6bcd8489be59f21423,2025-04-08,Estonia,349.8,0.0,118,91,2025-07-08,91,91,default_90_plus
d94144789ecc36c87aa24a67faafdff66daa46b25bcb1b82fee28e329a20116a,95ef168bf0f2d9f9df58eb171c54914f0d74552dc506017a76ea68b894b8b21c,2025-04-01,Netherlands,7528.356,0.0,121,98,2025-07-08,98,98,default_90_plus
d9cf5ccfe2d25b0779a167cb533e28541d05c0698077d2b0d0a7cf1b3202db26,514a4d7e2437b6a7d9ae0d276e039750b5a2aa5406d9517e2aa21069abfeb66c,2025-04-01,Netherlands,6483.829,0.0,60,98,2025-07-08,98,98,default_90_plus
d9fafdc5d555c454b2d3af27e9e9f92e08e68145bb4f0a581358a20771e09a23,ac81495167277238a1cc2946fd659002ad61b013f71ce296f48ccdbb6ae05f66,2025-04-01,Estonia,1566.411,0.0,96,98,2025-07-08,98,98,default_90_plus
dc7d3a50948b14a2785e966ee151b77e99d6570ca9f26f04abcc9807db89be45,3023086187c6e841f7542647aec9750f3f88249484fa334963d2115f0c9c4c7e,2025-04-05,Estonia,3477.562,0.0,96,94,2025-07-08,94,94,default_90_plus
dcb0c567253409c1172cbbe9039d762c08e99b946a4cae122e67d2c9185ef205,f365f4716c0d4b2b9ed3e5e1e595ce1bb77aafc6deade9991d663b337ba7422b,2025-04-08,Estonia,1118.623,0.0,60,91,2025-07-08,91,91,default_90_plus
dce7c73d744e902592832041c86cbe9845ca861433f125b831a5d51efd572e62,4dd2a9b4fc50d302ac944d3621000ffae59419309dbe64915381f7c7870f8018,2025-04-04,Estonia,2226.378,0.0,12,95,2025-07-08,95,95,default_90_plus
dd045a3a1d0383af47be9db20465db69fa389511892b743a57fb52d3d7898a74,20365f4fc12bd4bc99b4b5a11b62be058d78203b89b55e7a30146bfc01f34d74,2025-04-04,Netherlands,111.243,0.0,78,95,2025-07-08,95,95,default_90_plus
dd04eaa83920884c9b68216f50db3e07cd6a01f95135fe2303f654a8192345ec,e2e5c781511713f311d251457b05e5aa5198239c6e32e3ec4f0805c64f913987,2025-04-02,Estonia,1154.01,0.0,78,97,2025-07-08,97,97,default_90_plus
dd2b8133e60a478271f3cd2885de9811bf6d1ca95faaa21080dc648406dfc04c,a5a511ae709ae5e404de69b6c8c7f8819142e467e2363d308adde39aafa5a7e3,2025-04-03,Netherlands,1708.718,0.0,60,96,2025-07-08,96,96,default_90_plus
dd30e09d4d8423550cb63513a73a0d4e00571aa381e3856ae7db6230eceebd91,6364c7fe52b463a54320d86befe5a59aad714ef47b101a31a5fa619b10640fcb,2025-04-05,Estonia,99.847,0.0,18,94,2025-07-08,94,94,default_90_plus
